x,y,country_iso3_code,erml_group,sdmx_translation,pole_of_inaccessibility_longitude,erml_commodity,units,year,pole_of_inaccessibility_latitude,erml_sub_commodity,concat_table_notes_code,yearbook_table_id,cgi_commodity_url,quantity,yearbook_table_trans,bgs_commodity_code,concat_table_notes_text,bgs_statistic_type_trans,bgs_commodity_trans,quantity_in_book_style,concat_figure_notes_code,country_trans,bgs_sub_commodity_trans,data_precision_description,concat_figure_notes_text,country_iso2_code,sdmx_code
46.863413,-18.771091,MDG,,Normal value,46.863413,,tonnes (metric),1994-01-01 00:00:00,-18.771091,,1|2,119,,5,Production of rare earth minerals,925,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,5,*,Madagascar,Bastnaesite,,Estimates.,MG,A
79.282538,22.642556,IND,,Normal value,79.282538,,tonnes (metric),1994-01-01 00:00:00,22.642556,,1|2,119,,5000,Production of rare earth minerals,926,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,5000,*|b,India,Monazite,,Estimates.|Years ended 31 March following that stated.,IN,A
46.863413,-18.771091,MDG,,Normal value,46.863413,,tonnes (metric),1994-01-01 00:00:00,-18.771091,,1|2,119,,100,Production of rare earth minerals,926,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,100,*,Madagascar,Monazite,,Estimates.,MG,A
24.0,-3.0,COD,,Normal value,24.000000,,tonnes (metric),1994-01-01 00:00:00,-3.000000,,1|2,119,,20,Production of rare earth minerals,926,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,20,*,"Congo, Democratic Republic",Monazite,,Estimates.,CD,A
46.863413,-18.771091,MDG,Rare earths,Normal value,46.863413,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,-18.771091,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,65,Production of rare earth oxides,20238,,Production,rare earth oxides,65,,Madagascar,,,,MG,A
109.537431,32.216659,CHN,Rare earths,Normal value,109.537431,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,32.216659,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,30700,Production of rare earth oxides,20238,,Production,rare earth oxides,30700,*|b,China,,,"Estimates.|Includes production from iron ore extraction, bastnasite concentrates and ion absorption clays.",CN,A
132.72135600000001,-23.137734,AUS,Rare earths,Normal value,132.721356,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,-23.137734,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,1495,Production of rare earth oxides,20238,,Production,rare earth oxides,1495,,Australia,,,,AU,A
102.186548,4.029745,MYS,,Normal value,102.186548,,tonnes (metric),1994-01-01 00:00:00,4.029745,,1|2,119,,1,Production of rare earth minerals,927,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,1,,Malaysia,Xenotime,,,MY,A
102.186548,4.029745,MYS,,Normal value,102.186548,,tonnes (metric),1994-01-01 00:00:00,4.029745,,1|2,119,,425,Production of rare earth minerals,926,"Rare earth minerals are believed to be produced in Brazil, Kyrgystan, Russia, Indonesia, Democratic P.R. of Korea and Mozambique|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,425,,Malaysia,Monazite,,,MY,A
79.282538,22.642556,IND,Rare earths,Normal value,79.282538,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,22.642556,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,3300,Production of rare earth oxides,20238,,Production,rare earth oxides,3300,a,India,,,Years ending 31 March following that stated.,IN,A
24.0,-3.0,COD,Rare earths,Normal value,24.000000,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,-3.000000,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,13,Production of rare earth oxides,20238,,Production,rare earth oxides,13,,"Congo, Democratic Republic",,,,CD,A
94.13658799999999,63.462201,RUS,Rare earths,Normal value,94.136588,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,63.462201,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,500,Production of rare earth oxides,20238,,Production,rare earth oxides,500,*,Russia,,,Estimates.,RU,A
100.982474,15.485660999999999,THA,Rare earths,Normal Value,100.982474,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,15.485661,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Thailand,,Nil (nothing produced),,TH,A
80.793549,7.020493,LKA,Rare earths,Normal Value,80.793549,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,7.020493,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Sri Lanka,,Nil (nothing produced),,LK,A
-97.834383,39.139831,USA,Rare earths,Normal value,-97.834383,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,39.139831,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,20664,Production of rare earth oxides,20238,,Production,rare earth oxides,20664,,USA,,,,US,A
-49.028009999999995,-12.408957,BRA,Rare earths,Normal Value,-49.028010,Rare earth oxides,tonnes (metric),1994-01-01 00:00:00,-12.408957,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Brazil,,Nil (nothing produced),,BR,A
94.13658799999999,63.462201,RUS,Rare earths,Normal value,94.136588,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,63.462201,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,400,Production of rare earth oxides,20238,,Production,rare earth oxides,400,*,Russia,,,Estimates.,RU,A
100.982474,15.485660999999999,THA,Rare earths,Normal Value,100.982474,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,15.485661,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Thailand,,Nil (nothing produced),,TH,A
80.793549,7.020493,LKA,Rare earths,Normal Value,80.793549,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,7.020493,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Sri Lanka,,Nil (nothing produced),,LK,A
-49.028009999999995,-12.408957,BRA,Rare earths,Normal Value,-49.028010,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,-12.408957,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,Brazil,,Nil (nothing produced),,BR,A
-97.834383,39.139831,USA,Rare earths,Normal value,-97.834383,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,39.139831,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,22200,Production of rare earth oxides,20238,,Production,rare earth oxides,22200,,USA,,,,US,A
46.863413,-18.771091,MDG,Rare earths,Normal value,46.863413,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,-18.771091,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,65,Production of rare earth oxides,20238,,Production,rare earth oxides,65,,Madagascar,,,,MG,A
46.863413,-18.771091,MDG,,Normal value,46.863413,,tonnes (metric),1995-01-01 00:00:00,-18.771091,,1|2,119,,5,Production of rare earth minerals,925,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,5,*,Madagascar,Bastnaesite,,Estimates.,MG,A
-97.834383,39.139831,USA,,Normal value,-97.834383,,tonnes (metric),1995-01-01 00:00:00,39.139831,,1|2,119,,22200,Production of rare earth minerals,925,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,22200,a,USA,Bastnaesite,,REO content. Assumed to be 60% of concentrates produced.,US,A
23.214465999999998,-30.457874999999998,ZAF,Rare earths,Normal Value,23.214466,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,-30.457875,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,0,Production of rare earth oxides,20238,,Production,rare earth oxides,-----,,South Africa,,Nil (nothing produced),,ZA,A
109.537431,32.216659,CHN,Rare earths,Normal value,109.537431,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,32.216659,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,50933,Production of rare earth oxides,20238,,Production,rare earth oxides,50933,*|b,China,,,"Estimates.|Includes production from iron ore extraction, bastnasite concentrates and ion absorption clays.",CN,A
79.282538,22.642556,IND,,Normal value,79.282538,,tonnes (metric),1995-01-01 00:00:00,22.642556,,1|2,119,,5000,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,5000,*|b,India,Monazite,,Estimates.|Years ended 31 March following that stated.,IN,A
24.0,-3.0,COD,,Normal value,24.000000,,tonnes (metric),1995-01-01 00:00:00,-3.000000,,1|2,119,,20,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,20,*,"Congo, Democratic Republic",Monazite,,Estimates.,CD,A
46.863413,-18.771091,MDG,,Normal value,46.863413,,tonnes (metric),1995-01-01 00:00:00,-18.771091,,1|2,119,,100,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,100,*,Madagascar,Monazite,,Estimates.,MG,A
132.72135600000001,-23.137734,AUS,Rare earths,Normal value,132.721356,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,-23.137734,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,130,Production of rare earth oxides,20238,,Production,rare earth oxides,130,,Australia,,,,AU,A
132.72135600000001,-23.137734,AUS,,Normal value,132.721356,,tonnes (metric),1995-01-01 00:00:00,-23.137734,,1|2,119,,200,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,200,,Australia,Monazite,,,AU,A
102.186548,4.029745,MYS,Rare earths,Normal value,102.186548,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,4.029745,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,340,Production of rare earth oxides,20238,,Production,rare earth oxides,340,,Malaysia,,,,MY,A
109.537431,32.216659,CHN,,Normal value,109.537431,,tonnes (metric),1995-01-01 00:00:00,32.216659,,1|2,119,,50933,Production of rare earth minerals,924,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,50933,#|a,China,,,Break in series.|REO content. Assumed to be 60% of concentrates produced.,CN,A
102.186548,4.029745,MYS,,Normal value,102.186548,,tonnes (metric),1995-01-01 00:00:00,4.029745,,1|2,119,,814,Production of rare earth minerals,926,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,814,,Malaysia,Monazite,,,MY,A
102.186548,4.029745,MYS,,Normal value,102.186548,,tonnes (metric),1995-01-01 00:00:00,4.029745,,1|2,119,,8,Production of rare earth minerals,927,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,8,,Malaysia,Xenotime,,,MY,A
24.0,-3.0,COD,Rare earths,Normal value,24.000000,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,-3.000000,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,13,Production of rare earth oxides,20238,,Production,rare earth oxides,13,,"Congo, Democratic Republic",,,,CD,A
79.282538,22.642556,IND,Rare earths,Normal value,79.282538,Rare earth oxides,tonnes (metric),1995-01-01 00:00:00,22.642556,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,3300,Production of rare earth oxides,20238,,Production,rare earth oxides,3300,a,India,,,Years ending 31 March following that stated.,IN,A
24.0,-3.0,COD,Rare earths,Normal value,24.000000,Rare earth oxides,tonnes (metric),1996-01-01 00:00:00,-3.000000,,,736,http://resource.geosciml.org/classifier/cgi/commodity-code/rare-earth-oxide,7,Production of rare earth oxides,20238,,Production,rare earth oxides,7,,"Congo, Democratic Republic",,,,CD,A
102.186548,4.029745,MYS,,Normal Value,102.186548,,tonnes (metric),1996-01-01 00:00:00,4.029745,,1|2,119,,0,Production of rare earth minerals,927,"In addition to the countries listed, rare earth minerals are believed to be produced in Brazil, Indonesia, Democratic P.R. of Korea, Republic of Korea, Mozambique, Nigeria, the former Soviet Union and Vietnam|With the exception of the data for USA and China, figures in this table refer to gross tonnage of concentrates",Production,rare earth minerals,-----,,Malaysia,Xenotime,Nil (nothing produced),,MY,A
